0.457466200314,0.50516162412,0.519547523714,0.509551087482,0.524688540725,0.52113045569
0.557762212938,0.49748434413,0.519600415438,0.540664523318,0.515879005476,0.513484494324
0.557399425662,0.442619986933,0.515081576238,0.510323970219,0.521043166454,0.510270854691
0.500811600464,0.509237495673,0.519041687597,0.515031385055,0.518838691523,0.517633004434
0.545783444407,0.473616566141,0.504881166028,0.506242685311,0.509450278361,0.521257897453
0.505449030678,0.495796827069,0.525446672383,0.513569498517,0.501614172657,0.502345832125
0.488247224016,0.46061449322,0.514723791957,0.517384457112,0.515927276761,0.511684725884
0.481615236868,0.53522257255,0.493941201713,0.506146480694,0.526309875968,0.50720528789
0.465333647571,0.557508955788,0.499681908887,0.51393752328,0.520003161442,0.50943652334
0.43434595845,0.561093665357,0.499593333645,0.520249337668,0.514818011744,0.514935754109
0.572817913915,0.520504724339,0.519470428823,0.493702152116,0.503447358973,0.520537217245
0.484600952636,0.491439578009,0.50337970261,0.4996550214,0.516998023831,0.50968831573
0.553129823896,0.494197415629,0.511749285611,0.527300407872,0.519726513001,0.508498395236
0.500685055632,0.51851618226,0.505720875723,0.50597989448,0.51004561603,0.509590079598
0.499319254783,0.543835774751,0.525363871819,0.479258522807,0.501005000803,0.511265648771
0.488101048873,0.566891487767,0.508245532489,0.517307911384,0.514326821246,0.487475770033
0.566746436408,0.468128955083,0.523355590661,0.49595061186,0.519998080682,0.505455582404
0.496005916639,0.541907097877,0.501425566577,0.514543778594,0.511407371727,0.509880427027
0.591551094594,0.550802342211,0.503276357073,0.533271190156,0.491591858277,0.510763742488
0.488730514616,0.575896299293,0.499055587871,0.506593638348,0.518822885097,0.513951503554
0.393104593782,0.507684502911,0.563706749353,0.501182460327,0.493690955769,0.508312614754
0.470286363419,0.476284456621,0.508763842448,0.530217934923,0.505133067156,0.517125266597
0.577584757852,0.48146248001,0.493612963696,0.520405073538,0.508002419587,0.525405086504
0.50952608238,0.491196361933,0.538266693465,0.5139278876,0.515577221905,0.512692247372
0.524864518657,0.52983633146,0.503624595699,0.507649712031,0.511682995519,0.50207304164
0.528180478504,0.4883024606,0.52058290138,0.509434865907,0.495987506194,0.514691360751
0.467647141564,0.539313455763,0.519794224189,0.493105743019,0.496024198843,0.524638453287
0.654776477377,0.533508901464,0.49459283094,0.528789648739,0.508809350986,0.513646411283
0.473011037979,0.532784894682,0.510729508358,0.514087702532,0.510558916273,0.518680208225
0.469732478622,0.512596842873,0.537435147748,0.513513250211,0.508224994559,0.514359387772
0.645336614702,0.523598214846,0.497980683121,0.492695225895,0.509515488021,0.504338794404
0.545288657251,0.531936600163,0.527824831876,0.505159507976,0.510249646892,0.513981028882
0.498740152498,0.489653644895,0.497017316099,0.501532504406,0.525360296405,0.527356905567
0.540300852894,0.568889922587,0.494424846785,0.534988939789,0.502175458347,0.511493207549
0.535473605452,0.503719491261,0.513154795048,0.520534960489,0.502089092435,0.516509587858
0.560779510875,0.517308792968,0.542838757356,0.526033522594,0.507529056154,0.514781957097
0.573582431074,0.481697728356,0.518088828249,0.535091840867,0.547643437669,0.515785153159
0.576644719977,0.505146833819,0.555508840061,0.495550451882,0.531407531944,0.526029595698
0.527063364293,0.609387041397,0.50641931934,0.495774329672,0.529600298448,0.5226809757
0.473417688701,0.554331728125,0.521083583967,0.512632257091,0.523599912574,0.508545616007
0.550241369323,0.506161290358,0.517227778452,0.530831606789,0.50534919785,0.495371554423
0.434138962845,0.560285023434,0.543136783755,0.523390442253,0.515061070897,0.519551167305
0.475624342126,0.532260779439,0.533558996523,0.525415601044,0.511016859602,0.519013736156
0.576690930037,0.508109012739,0.546481554172,0.482840328458,0.512808721433,0.509078918805
0.600178394018,0.494196192955,0.502336104995,0.494021972382,0.510041641332,0.507310030479
0.540058453014,0.486262549761,0.510044929393,0.523787219604,0.515394669837,0.50670657784
0.492416330787,0.540121010987,0.511435268538,0.524320512287,0.510212761836,0.527686870471
0.551470508453,0.538146863187,0.47584323234,0.482754521377,0.501857203185,0.510575301935
0.557685901852,0.461202798016,0.532489780181,0.517392259244,0.513118358014,0.508589758705
0.528548970299,0.497768731965,0.494167831387,0.526802896555,0.502850751823,0.505233702076
0.494099166837,0.497512048311,0.533906031602,0.521841859326,0.501949431611,0.506140252345
0.498501374115,0.507356986307,0.51141414319,0.527106468606,0.507360662716,0.528530582411
0.497629461744,0.45761562204,0.493463163832,0.521890896245,0.541270857303,0.512817424508
0.477823736476,0.535674407078,0.547944790032,0.522892669146,0.502297082305,0.514544792315
0.544201055943,0.476434452685,0.51259599793,0.509382655058,0.515985602975,0.502883434404
0.475752575602,0.544654191431,0.519747285977,0.505455716725,0.509306011948,0.514762425191
0.522062795962,0.502727119512,0.52208001979,0.505853458493,0.518747216946,0.500784158198
0.495633414069,0.50592519925,0.502198997196,0.502357076423,0.509501210294,0.51526957501
0.562174133389,0.500227227518,0.52197083174,0.503029512333,0.519672807851,0.502612908236
0.49634224158,0.566067545436,0.529322198929,0.490943516201,0.524045895855,0.505772820095
0.527113234328,0.484946003896,0.496773577105,0.511518185115,0.491803549574,0.521588296269
0.440970398424,0.452749457639,0.495854859723,0.51484385175,0.517867429742,0.509718271689
0.476268433606,0.466094402885,0.524227700442,0.497003582235,0.532243965571,0.521631239984
0.575224543337,0.53031119695,0.540766044652,0.516578135139,0.491151659493,0.521092291619
0.614965502972,0.486729677603,0.497289358428,0.523135737331,0.523218043619,0.503825278934
0.557050479172,0.519285034871,0.510773465213,0.533354037504,0.497088056413,0.515528791558
0.46293327904,0.547468786535,0.470155243121,0.50812729304,0.531857047761,0.502034163349
0.487022352012,0.500963665503,0.549346288073,0.52751861719,0.527560128732,0.520708240789
0.491742929721,0.555697999922,0.49061749177,0.518463653928,0.525207266337,0.497287849649
0.513631629424,0.535590695576,0.508693611328,0.493407397329,0.537063457261,0.514478792313
0.548122248449,0.501056214048,0.499087063658,0.509653163074,0.510815017098,0.522640483606
0.455032910364,0.499085222019,0.517226636464,0.504920505307,0.525310805396,0.507205835528
0.428829953396,0.479007858166,0.507446746639,0.477134173181,0.49181179187,0.510058096161
0.448326699313,0.493142306208,0.490367744132,0.497602122803,0.52449523473,0.508715708066
0.534512386577,0.505987702343,0.482052885075,0.511096550576,0.499725827538,0.506825002441
0.479561516417,0.495858058159,0.463822162008,0.535031869435,0.519019402619,0.514619450262
0.516212391882,0.529080119389,0.560969318197,0.533791584506,0.515592718747,0.507525802786
0.54215889556,0.493409043413,0.496438802281,0.483779200361,0.499559950704,0.526016494896
0.492810520938,0.466529210822,0.534452563742,0.522882459513,0.517614809684,0.510548135101
0.500299453941,0.474064592224,0.533313137756,0.543126556623,0.499558844804,0.514235643541
0.505502337806,0.483135737616,0.566116813727,0.516833418482,0.525464957192,0.518017310315
0.524079217123,0.465466813138,0.496571816128,0.501426565043,0.529383579419,0.50406656114
0.532346597547,0.496378879773,0.543004915206,0.52972800429,0.506094685578,0.526553303962
0.498899302807,0.530797298222,0.489751326978,0.505474531393,0.500362629218,0.50705931181
0.577855090187,0.498068974659,0.510523850407,0.489043199941,0.530706811374,0.508280211281
0.485509772003,0.487827428677,0.526434754063,0.477707530787,0.505271764589,0.517534804294
0.558750029163,0.526551860186,0.460295302571,0.530663795799,0.519892102132,0.520101567133
0.488872646735,0.51939037345,0.514340274927,0.499362536662,0.505882084231,0.50457813096
0.420420718458,0.467985149325,0.516782479263,0.500100893364,0.526171731459,0.503632574976
0.488098529969,0.526288274515,0.521095685094,0.530142177778,0.494159788956,0.517020798451
0.506627713968,0.4919093981,0.554661936947,0.499101628527,0.510702542362,0.501696537872
0.444833515748,0.501168800359,0.508524972408,0.547692509847,0.512461417534,0.510300894237
0.475479515059,0.490411765673,0.510181201519,0.487672451017,0.506791023017,0.511039831083
0.554946425448,0.468927259586,0.486012833945,0.500567408003,0.504093497867,0.525576792524
0.512672952541,0.553538588936,0.499383247356,0.527525913972,0.532127947106,0.509163901047
0.614733185664,0.482322854345,0.537328125289,0.51742673905,0.50726881782,0.511138829802
0.560494083796,0.491187375038,0.519917097498,0.516313785175,0.525124152122,0.515662168928
0.566919884015,0.510530944951,0.560307153174,0.511061641922,0.496609030743,0.515215993726
0.464666764534,0.581106231996,0.483863608469,0.525857497121,0.507302645082,0.506384521652
0.471059819028,0.508069165202,0.483115881137,0.498422041587,0.502649176377,0.512079623289
